map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
map: verdata 'C:\Projects\RevolutionOffline\runtime\mul/verdata.mul' applied (685 patch block(s))
[12:38:41.141] WARN  [f6_Tarath] [0x21] move REJECTED seq=10; server says (2676,2208,0) facing=5
[12:59:53.571] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1123.7us)
[12:59:53.571] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[12:59:57.956] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1197.4us)
[12:59:57.956] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 5 mobile(s))
[12:59:59.289] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1174.4us)
[12:59:59.289] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:00.650] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 664.1us)
[13:00:00.650] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:06.529] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1306.4us)
[13:00:06.529] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:07.880] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 734.8us)
[13:00:07.880] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:09.260] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1019.2us)
[13:00:09.260] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:09.322] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:00:09.384] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 1166.4us)
[13:00:09.384] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:09.445] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:00:09.508] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 801.0us)
[13:00:09.508] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:09.569] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:00:09.631] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1174.9us)
[13:00:09.631] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:09.860] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1139.3us)
[13:00:09.860] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:11.224] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 533.6us)
[13:00:11.224] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:12.560] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1289.0us)
[13:00:12.560] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:15.412] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1159.7us)
[13:00:15.412] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:16.779] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1175.0us)
[13:00:16.779] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:18.135] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 640.2us)
[13:00:18.135] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:22.489] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 679.1us)
[13:00:22.489] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:23.839] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1093.0us)
[13:00:23.839] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:25.204] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 701.1us)
[13:00:25.204] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:31.105] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1086.2us)
[13:00:31.105] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:32.458] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1318.3us)
[13:00:32.458] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:33.794] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1332.5us)
[13:00:33.794] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:33.855] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:00:33.916] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 1220.0us)
[13:00:33.916] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:33.978] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:00:34.041] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 1148.8us)
[13:00:34.041] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:34.103] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:00:34.165] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1219.4us)
[13:00:34.165] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:34.410] WARN  [f6_Tarath] [bot] no path to (1480,1608) avoiding 0 block(s); stopping (search 1222.9us)
[13:00:34.410] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:35.733] WARN  [f6_Tarath] [bot] no path to (1480,1608) avoiding 0 block(s); stopping (search 816.3us)
[13:00:35.733] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:37.104] WARN  [f6_Tarath] [bot] no path to (1480,1608) avoiding 0 block(s); stopping (search 1156.1us)
[13:00:37.104] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:00:40.003] WARN  [f6_Tarath] [bot] no path to (1480,1624) avoiding 0 block(s); stopping (search 1030.8us)
[13:00:40.003] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:41.373] WARN  [f6_Tarath] [bot] no path to (1480,1624) avoiding 0 block(s); stopping (search 779.9us)
[13:00:41.373] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:42.739] WARN  [f6_Tarath] [bot] no path to (1480,1624) avoiding 0 block(s); stopping (search 636.9us)
[13:00:42.739] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:47.105] WARN  [f6_Tarath] [bot] no path to (1480,1640) avoiding 0 block(s); stopping (search 1130.1us)
[13:00:47.105] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 5 mobile(s))
[13:00:48.457] WARN  [f6_Tarath] [bot] no path to (1480,1640) avoiding 0 block(s); stopping (search 1214.7us)
[13:00:48.457] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 5 mobile(s))
[13:00:49.826] WARN  [f6_Tarath] [bot] no path to (1480,1640) avoiding 0 block(s); stopping (search 991.8us)
[13:00:49.826] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 6 mobile(s))
[13:00:55.710] WARN  [f6_Tarath] [bot] no path to (1480,1592) avoiding 0 block(s); stopping (search 637.1us)
[13:00:55.710] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:57.062] WARN  [f6_Tarath] [bot] no path to (1480,1592) avoiding 0 block(s); stopping (search 1048.2us)
[13:00:57.062] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:58.431] WARN  [f6_Tarath] [bot] no path to (1480,1592) avoiding 0 block(s); stopping (search 734.3us)
[13:00:58.431] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:58.492] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:00:58.554] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 608.9us)
[13:00:58.554] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:58.616] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:00:58.678] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 1120.3us)
[13:00:58.678] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:00:58.738] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:00:58.800] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 588.0us)
[13:00:58.800] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:01.438] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:01:01.489] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 792.8us)
[13:01:01.489] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:01.550] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:01:01.612] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 671.3us)
[13:01:01.612] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:01.613] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:01:01.672] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1177.2us)
[13:01:01.672] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:06.029] WARN  [f6_Tarath] [travel] no place offers carpenter in Britain
[13:01:13.195] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 956.9us)
[13:01:13.196] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:14.578] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1411.5us)
[13:01:14.578] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:15.914] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 826.9us)
[13:01:15.920] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:18.774] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1118.7us)
[13:01:18.774] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:20.132] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1111.5us)
[13:01:20.132] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:21.499] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1196.8us)
[13:01:21.499] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:25.807] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1127.9us)
[13:01:25.807] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:27.137] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 806.1us)
[13:01:27.137] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:28.464] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1158.0us)
[13:01:28.464] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:01:34.336] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1489.2us)
[13:01:34.336] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:35.706] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1108.4us)
[13:01:35.706] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:37.061] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 734.9us)
[13:01:37.061] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:37.123] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:01:37.184] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 770.2us)
[13:01:37.184] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:37.248] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:01:37.309] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 1206.0us)
[13:01:37.310] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:37.372] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:01:37.432] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1209.9us)
[13:01:37.432] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:37.678] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 841.8us)
[13:01:37.678] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:39.011] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 902.1us)
[13:01:39.011] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:40.361] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1098.5us)
[13:01:40.361] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:43.269] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 943.9us)
[13:01:43.269] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:44.622] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1340.7us)
[13:01:44.623] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:45.948] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1097.1us)
[13:01:45.948] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:50.356] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 933.5us)
[13:01:50.356] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:51.692] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 596.0us)
[13:01:51.692] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:53.053] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1174.2us)
[13:01:53.054] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:01:58.962] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 619.1us)
[13:01:58.962] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:00.303] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 731.8us)
[13:02:00.303] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:01.658] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1170.4us)
[13:02:01.658] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:01.719] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1432,1592,20) to get somewhere routable (escape 1/3)
[13:02:01.781] WARN  [f6_Tarath] [bot] no path to (1432,1592) avoiding 0 block(s); stopping (search 1282.6us)
[13:02:01.781] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:01.796] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1448,1592,20) to get somewhere routable (escape 2/3)
[13:02:01.859] WARN  [f6_Tarath] [bot] no path to (1448,1592) avoiding 0 block(s); stopping (search 741.8us)
[13:02:01.859] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:01.920] WARN  [f6_Tarath] [travel] route exhausted at (1448,1608,20); trying to reach (1464,1592,20) to get somewhere routable (escape 3/3)
[13:02:01.982] WARN  [f6_Tarath] [bot] no path to (1464,1592) avoiding 0 block(s); stopping (search 1204.3us)
[13:02:01.982] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:02.230] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1006.3us)
[13:02:02.230] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:03.606] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1031.7us)
[13:02:03.606] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:04.988] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1173.8us)
[13:02:04.988] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:07.927] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 559.1us)
[13:02:07.927] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:09.283] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1081.5us)
[13:02:09.283] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:10.632] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 733.9us)
[13:02:10.632] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 8 mobile(s))
[13:02:14.956] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 1046.9us)
[13:02:14.956] WARN  [f6_Tarath] [bot] start (1448,1608,20) exits: open=2 terrain=6 mobile=0 dynamic=0 door=0 blacklist=0 (overlay saw 940 item(s), 7 mobile(s))
[13:02:16.313] WARN  [f6_Tarath] [bot] no path to (1453,1613) avoiding 0 block(s); stopping (search 894.5us)
